Device Name: NVIDIA GeForce RTX 3050 Ti Laptop GPU
Max Threads per Block: 1024
Max Threads per Multiprocessor: 1536
Max Blocks per Multiprocessor: 16
Number of SMs: 20


Executing device_main_tiled()
GA:222.000000, SA:222.000000, GB:365.000000, SB:365.000000
GA:222.000000, SA:222.000000, GB:366.000000, SB:366.000000
GA:222.000000, SA:222.000000, GB:367.000000, SB:367.000000
GA:222.000000, SA:222.000000, GB:368.000000, SB:368.000000
GA:222.000000, SA:222.000000, GB:369.000000, SB:369.000000
GA:222.000000, SA:222.000000, GB:370.000000, SB:370.000000
GA:222.000000, SA:222.000000, GB:371.000000, SB:371.000000
GA:222.000000, SA:222.000000, GB:372.000000, SB:372.000000
GA:222.000000, SA:222.000000, GB:373.000000, SB:373.000000
GA:222.000000, SA:222.000000, GB:374.000000, SB:374.000000
GA:222.000000, SA:222.000000, GB:375.000000, SB:375.000000
GA:254.000000, SA:254.000000, GB:360.000000, SB:360.000000
GA:254.000000, SA:254.000000, GB:361.000000, SB:361.000000
GA:254.000000, SA:254.000000, GB:362.000000, SB:362.000000
GA:254.000000, SA:254.000000, GB:363.000000, SB:363.000000
GA:254.000000, SA:254.000000, GB:364.000000, SB:364.000000
GA:254.000000, SA:254.000000, GB:365.000000, SB:365.000000
GA:254.000000, SA:254.000000, GB:366.000000, SB:366.000000
GA:254.000000, SA:254.000000, GB:367.000000, SB:367.000000
GA:254.000000, SA:254.000000, GB:368.000000, SB:368.000000
GA:254.000000, SA:254.000000, GB:369.000000, SB:369.000000
GA:254.000000, SA:254.000000, GB:370.000000, SB:370.000000
GA:254.000000, SA:254.000000, GB:371.000000, SB:371.000000
GA:254.000000, SA:254.000000, GB:372.000000, SB:372.000000
GA:254.000000, SA:254.000000, GB:373.000000, SB:373.000000
GA:254.000000, SA:254.000000, GB:374.000000, SB:374.000000
GA:254.000000, SA:254.000000, GB:375.000000, SB:375.000000
GA:94.000000, SA:94.000000, GB:360.000000, SB:360.000000
GA:94.000000, SA:94.000000, GB:361.000000, SB:361.000000
GA:94.000000, SA:94.000000, GB:362.000000, SB:362.000000
GA:94.000000, SA:94.000000, GB:363.000000, SB:363.000000
GA:94.000000, SA:94.000000, GB:364.000000, SB:364.000000
GA:94.000000, SA:94.000000, GB:365.000000, SB:365.000000
GA:94.000000, SA:94.000000, GB:366.000000, SB:366.000000
GA:94.000000, SA:94.000000, GB:367.000000, SB:367.000000
GA:94.000000, SA:94.000000, GB:368.000000, SB:368.000000
GA:94.000000, SA:94.000000, GB:369.000000, SB:369.000000
GA:94.000000, SA:94.000000, GB:370.000000, SB:370.000000
GA:94.000000, SA:94.000000, GB:371.000000, SB:371.000000
GA:94.000000, SA:94.000000, GB:372.000000, SB:372.000000
GA:94.000000, SA:94.000000, GB:373.000000, SB:373.000000
GA:94.000000, SA:94.000000, GB:374.000000, SB:374.000000
GA:94.000000, SA:94.000000, GB:375.000000, SB:375.000000
GA:126.000000, SA:126.000000, GB:360.000000, SB:360.000000
GA:126.000000, SA:126.000000, GB:361.000000, SB:361.000000
GA:126.000000, SA:126.000000, GB:362.000000, SB:362.000000
GA:126.000000, SA:126.000000, GB:363.000000, SB:363.000000
GA:126.000000, SA:126.000000, GB:364.000000, SB:364.000000
GA:126.000000, SA:126.000000, GB:365.000000, SB:365.000000
GA:126.000000, SA:126.000000, GB:366.000000, SB:366.000000
GA:126.000000, SA:126.000000, GB:367.000000, SB:367.000000
GA:126.000000, SA:126.000000, GB:368.000000, SB:368.000000
GA:126.000000, SA:126.000000, GB:369.000000, SB:369.000000
GA:126.000000, SA:126.000000, GB:370.000000, SB:370.000000
GA:126.000000, SA:126.000000, GB:371.000000, SB:371.000000
GA:126.000000, SA:126.000000, GB:372.000000, SB:372.000000
GA:126.000000, SA:126.000000, GB:373.000000, SB:373.000000
GA:126.000000, SA:126.000000, GB:374.000000, SB:374.000000
GA:126.000000, SA:126.000000, GB:375.000000, SB:375.000000
GA:478.000000, SA:478.000000, GB:360.000000, SB:360.000000
GA:478.000000, SA:478.000000, GB:361.000000, SB:361.000000
GA:478.000000, SA:478.000000, GB:362.000000, SB:362.000000
GA:478.000000, SA:478.000000, GB:363.000000, SB:363.000000
GA:478.000000, SA:478.000000, GB:364.000000, SB:364.000000
GA:478.000000, SA:478.000000, GB:365.000000, SB:365.000000
GA:478.000000, SA:478.000000, GB:366.000000, SB:366.000000
GA:478.000000, SA:478.000000, GB:367.000000, SB:367.000000
GA:478.000000, SA:478.000000, GB:368.000000, SB:368.000000
GA:478.000000, SA:478.000000, GB:369.000000, SB:369.000000
GA:478.000000, SA:478.000000, GB:370.000000, SB:370.000000
GA:478.000000, SA:478.000000, GB:371.000000, SB:371.000000
GA:478.000000, SA:478.000000, GB:372.000000, SB:372.000000
GA:478.000000, SA:478.000000, GB:373.000000, SB:373.000000
GA:478.000000, SA:478.000000, GB:374.000000, SB:374.000000
GA:478.000000, SA:478.000000, GB:375.000000, SB:375.000000
GA:510.000000, SA:510.000000, GB:360.000000, SB:360.000000
GA:510.000000, SA:510.000000, GB:361.000000, SB:361.000000
GA:510.000000, SA:510.000000, GB:362.000000, SB:362.000000
GA:510.000000, SA:510.000000, GB:363.000000, SB:363.000000
GA:510.000000, SA:510.000000, GB:364.000000, SB:364.000000
GA:510.000000, SA:510.000000, GB:365.000000, SB:365.000000
GA:510.000000, SA:510.000000, GB:366.000000, SB:366.000000
GA:510.000000, SA:510.000000, GB:367.000000, SB:367.000000
GA:510.000000, SA:510.000000, GB:368.000000, SB:368.000000
GA:510.000000, SA:510.000000, GB:369.000000, SB:369.000000
GA:510.000000, SA:510.000000, GB:370.000000, SB:370.000000
GA:510.000000, SA:510.000000, GB:371.000000, SB:371.000000
GA:510.000000, SA:510.000000, GB:372.000000, SB:372.000000
GA:510.000000, SA:510.000000, GB:373.000000, SB:373.000000
GA:510.000000, SA:510.000000, GB:374.000000, SB:374.000000
GA:510.000000, SA:510.000000, GB:375.000000, SB:375.000000
GA:30.000000, SA:30.000000, GB:360.000000, SB:360.000000
GA:30.000000, SA:30.000000, GB:361.000000, SB:361.000000
GA:30.000000, SA:30.000000, GB:362.000000, SB:362.000000
GA:30.000000, SA:30.000000, GB:363.000000, SB:363.000000
GA:30.000000, SA:30.000000, GB:364.000000, SB:364.000000
GA:30.000000, SA:30.000000, GB:365.000000, SB:365.000000
GA:30.000000, SA:30.000000, GB:366.000000, SB:366.000000
GA:30.000000, SA:30.000000, GB:367.000000, SB:367.000000
GA:30.000000, SA:30.000000, GB:368.000000, SB:368.000000
GA:30.000000, SA:30.000000, GB:369.000000, SB:369.000000
GA:30.000000, SA:30.000000, GB:370.000000, SB:370.000000
GA:30.000000, SA:30.000000, GB:371.000000, SB:371.000000
GA:30.000000, SA:30.000000, GB:372.000000, SB:372.000000
GA:30.000000, SA:30.000000, GB:373.000000, SB:373.000000
GA:30.000000, SA:30.000000, GB:374.000000, SB:374.000000
GA:30.000000, SA:30.000000, GB:375.000000, SB:375.000000
GA:62.000000, SA:62.000000, GB:360.000000, SB:360.000000
GA:62.000000, SA:62.000000, GB:361.000000, SB:361.000000
GA:62.000000, SA:62.000000, GB:362.000000, SB:362.000000
GA:62.000000, SA:62.000000, GB:363.000000, SB:363.000000
GA:62.000000, SA:62.000000, GB:364.000000, SB:364.000000
GA:62.000000, SA:62.000000, GB:365.000000, SB:365.000000
GA:62.000000, SA:62.000000, GB:366.000000, SB:366.000000
GA:62.000000, SA:62.000000, GB:367.000000, SB:367.000000
GA:62.000000, SA:62.000000, GB:368.000000, SB:368.000000
GA:62.000000, SA:62.000000, GB:369.000000, SB:369.000000
GA:62.000000, SA:62.000000, GB:370.000000, SB:370.000000
GA:62.000000, SA:62.000000, GB:371.000000, SB:371.000000
GA:62.000000, SA:62.000000, GB:372.000000, SB:372.000000
GA:62.000000, SA:62.000000, GB:373.000000, SB:373.000000
GA:62.000000, SA:62.000000, GB:374.000000, SB:374.000000
GA:62.000000, SA:62.000000, GB:375.000000, SB:375.000000
GA:286.000000, SA:286.000000, GB:360.000000, SB:360.000000
GA:286.000000, SA:286.000000, GB:361.000000, SB:361.000000
GA:286.000000, SA:286.000000, GB:362.000000, SB:362.000000
GA:286.000000, SA:286.000000, GB:363.000000, SB:363.000000
GA:286.000000, SA:286.000000, GB:364.000000, SB:364.000000
GA:286.000000, SA:286.000000, GB:365.000000, SB:365.000000
GA:286.000000, SA:286.000000, GB:366.000000, SB:366.000000
GA:286.000000, SA:286.000000, GB:367.000000, SB:367.000000
GA:286.000000, SA:286.000000, GB:368.000000, SB:368.000000
GA:286.000000, SA:286.000000, GB:369.000000, SB:369.000000
GA:286.000000, SA:286.000000, GB:370.000000, SB:370.000000
GA:286.000000, SA:286.000000, GB:371.000000, SB:371.000000
GA:286.000000, SA:286.000000, GB:372.000000, SB:372.000000
GA:286.000000, SA:286.000000, GB:373.000000, SB:373.000000
GA:286.000000, SA:286.000000, GB:374.000000, SB:374.000000
GA:286.000000, SA:286.000000, GB:375.000000, SB:375.000000
GA:318.000000, SA:318.000000, GB:360.000000, SB:360.000000
GA:318.000000, SA:318.000000, GB:361.000000, SB:361.000000
GA:318.000000, SA:318.000000, GB:362.000000, SB:362.000000
GA:318.000000, SA:318.000000, GB:363.000000, SB:363.000000
GA:318.000000, SA:318.000000, GB:364.000000, SB:364.000000
GA:318.000000, SA:318.000000, GB:365.000000, SB:365.000000
GA:318.000000, SA:318.000000, GB:366.000000, SB:366.000000
GA:318.000000, SA:318.000000, GB:367.000000, SB:367.000000
GA:318.000000, SA:318.000000, GB:368.000000, SB:368.000000
GA:318.000000, SA:318.000000, GB:369.000000, SB:369.000000
GA:318.000000, SA:318.000000, GB:370.000000, SB:370.000000
GA:318.000000, SA:318.000000, GB:371.000000, SB:371.000000
GA:318.000000, SA:318.000000, GB:372.000000, SB:372.000000
GA:318.000000, SA:318.000000, GB:373.000000, SB:373.000000
GA:318.000000, SA:318.000000, GB:374.000000, SB:374.000000
GA:318.000000, SA:318.000000, GB:375.000000, SB:375.000000
GA:350.000000, SA:350.000000, GB:360.000000, SB:360.000000
GA:350.000000, SA:350.000000, GB:361.000000, SB:361.000000
GA:350.000000, SA:350.000000, GB:362.000000, SB:362.000000
GA:350.000000, SA:350.000000, GB:363.000000, SB:363.000000
GA:350.000000, SA:350.000000, GB:364.000000, SB:364.000000
GA:350.000000, SA:350.000000, GB:365.000000, SB:365.000000
GA:350.000000, SA:350.000000, GB:366.000000, SB:366.000000
GA:350.000000, SA:350.000000, GB:367.000000, SB:367.000000
GA:350.000000, SA:350.000000, GB:368.000000, SB:368.000000
GA:350.000000, SA:350.000000, GB:369.000000, SB:369.000000
GA:350.000000, SA:350.000000, GB:370.000000, SB:370.000000
GA:350.000000, SA:350.000000, GB:371.000000, SB:371.000000
GA:350.000000, SA:350.000000, GB:372.000000, SB:372.000000
GA:350.000000, SA:350.000000, GB:373.000000, SB:373.000000
GA:350.000000, SA:350.000000, GB:374.000000, SB:374.000000
GA:350.000000, SA:350.000000, GB:375.000000, SB:375.000000
GA:382.000000, SA:382.000000, GB:360.000000, SB:360.000000
GA:382.000000, SA:382.000000, GB:361.000000, SB:361.000000
GA:382.000000, SA:382.000000, GB:362.000000, SB:362.000000
GA:382.000000, SA:382.000000, GB:363.000000, SB:363.000000
GA:382.000000, SA:382.000000, GB:364.000000, SB:364.000000
GA:382.000000, SA:382.000000, GB:365.000000, SB:365.000000
GA:382.000000, SA:382.000000, GB:366.000000, SB:366.000000
GA:382.000000, SA:382.000000, GB:367.000000, SB:367.000000
GA:382.000000, SA:382.000000, GB:368.000000, SB:368.000000
GA:382.000000, SA:382.000000, GB:369.000000, SB:369.000000
GA:382.000000, SA:382.000000, GB:370.000000, SB:370.000000
GA:382.000000, SA:382.000000, GB:371.000000, SB:371.000000
GA:382.000000, SA:382.000000, GB:372.000000, SB:372.000000
GA:382.000000, SA:382.000000, GB:373.000000, SB:373.000000
GA:382.000000, SA:382.000000, GB:374.000000, SB:374.000000
GA:382.000000, SA:382.000000, GB:375.000000, SB:375.000000
GA:158.000000, SA:158.000000, GB:360.000000, SB:360.000000
GA:158.000000, SA:158.000000, GB:361.000000, SB:361.000000
GA:158.000000, SA:158.000000, GB:362.000000, SB:362.000000
GA:158.000000, SA:158.000000, GB:363.000000, SB:363.000000
GA:158.000000, SA:158.000000, GB:364.000000, SB:364.000000
GA:158.000000, SA:158.000000, GB:365.000000, SB:365.000000
GA:158.000000, SA:158.000000, GB:366.000000, SB:366.000000
GA:158.000000, SA:158.000000, GB:367.000000, SB:367.000000
GA:158.000000, SA:158.000000, GB:368.000000, SB:368.000000
GA:158.000000, SA:158.000000, GB:369.000000, SB:369.000000
GA:158.000000, SA:158.000000, GB:370.000000, SB:370.000000
GA:158.000000, SA:158.000000, GB:371.000000, SB:371.000000
GA:158.000000, SA:158.000000, GB:372.000000, SB:372.000000
GA:158.000000, SA:158.000000, GB:373.000000, SB:373.000000
GA:158.000000, SA:158.000000, GB:374.000000, SB:374.000000
GA:158.000000, SA:158.000000, GB:375.000000, SB:375.000000
GA:190.000000, SA:190.000000, GB:360.000000, SB:360.000000
GA:190.000000, SA:190.000000, GB:361.000000, SB:361.000000
GA:190.000000, SA:190.000000, GB:362.000000, SB:362.000000
GA:190.000000, SA:190.000000, GB:363.000000, SB:363.000000
GA:190.000000, SA:190.000000, GB:364.000000, SB:364.000000
GA:190.000000, SA:190.000000, GB:365.000000, SB:365.000000
GA:190.000000, SA:190.000000, GB:366.000000, SB:366.000000
GA:190.000000, SA:190.000000, GB:367.000000, SB:367.000000
GA:190.000000, SA:190.000000, GB:368.000000, SB:368.000000
GA:190.000000, SA:190.000000, GB:369.000000, SB:369.000000
GA:190.000000, SA:190.000000, GB:370.000000, SB:370.000000
GA:190.000000, SA:190.000000, GB:371.000000, SB:371.000000
GA:190.000000, SA:190.000000, GB:372.000000, SB:372.000000
GA:190.000000, SA:190.000000, GB:373.000000, SB:373.000000
GA:190.000000, SA:190.000000, GB:374.000000, SB:374.000000
GA:190.000000, SA:190.000000, GB:375.000000, SB:375.000000
GA:7.000000, SA:7.000000, GB:392.000000, SB:392.000000
GA:7.000000, SA:7.000000, GB:393.000000, SB:393.000000
GA:7.000000, SA:7.000000, GB:394.000000, SB:394.000000
GA:7.000000, SA:7.000000, GB:395.000000, SB:395.000000
GA:7.000000, SA:7.000000, GB:396.000000, SB:396.000000
GA:7.000000, SA:7.000000, GB:397.000000, SB:397.000000
GA:7.000000, SA:7.000000, GB:398.000000, SB:398.000000
GA:7.000000, SA:7.000000, GB:399.000000, SB:399.000000
GA:7.000000, SA:7.000000, GB:400.000000, SB:400.000000
GA:7.000000, SA:7.000000, GB:401.000000, SB:401.000000
GA:7.000000, SA:7.000000, GB:402.000000, SB:402.000000
GA:7.000000, SA:7.000000, GB:403.000000, SB:403.000000
GA:7.000000, SA:7.000000, GB:404.000000, SB:404.000000
GA:7.000000, SA:7.000000, GB:405.000000, SB:405.000000
GA:7.000000, SA:7.000000, GB:406.000000, SB:406.000000
GA:7.000000, SA:7.000000, GB:407.000000, SB:407.000000
GA:39.000000, SA:39.000000, GB:392.000000, SB:392.000000
GA:39.000000, SA:39.000000, GB:393.000000, SB:393.000000
GA:39.000000, SA:39.000000, GB:394.000000, SB:394.000000
GA:39.000000, SA:39.000000, GB:395.000000, SB:395.000000
GA:39.000000, SA:39.000000, GB:396.000000, SB:396.000000
GA:39.000000, SA:39.000000, GB:397.000000, SB:397.000000
GA:39.000000, SA:39.000000, GB:398.000000, SB:398.000000
GA:39.000000, SA:39.000000, GB:399.000000, SB:399.000000
GA:39.000000, SA:39.000000, GB:400.000000, SB:400.000000
GA:39.000000, SA:39.000000, GB:401.000000, SB:401.000000
GA:39.000000, SA:39.000000, GB:402.000000, SB:402.000000
GA:39.000000, SA:39.000000, GB:403.000000, SB:403.000000
GA:39.000000, SA:39.000000, GB:404.000000, SB:404.000000
GA:39.000000, SA:39.000000, GB:405.000000, SB:405.000000
GA:39.000000, SA:39.000000, GB:406.000000, SB:406.000000
GA:39.000000, SA:39.000000, GB:407.000000, SB:407.000000
GA:543.000000, SA:543.000000, GB:392.000000, SB:392.000000
GA:543.000000, SA:543.000000, GB:393.000000, SB:393.000000
GA:543.000000, SA:543.000000, GB:394.000000, SB:394.000000
GA:543.000000, SA:543.000000, GB:395.000000, SB:395.000000
GA:543.000000, SA:543.000000, GB:396.000000, SB:396.000000
GA:543.000000, SA:543.000000, GB:397.000000, SB:397.000000
GA:543.000000, SA:543.000000, GB:398.000000, SB:398.000000
GA:543.000000, SA:543.000000, GB:399.000000, SB:399.000000
GA:543.000000, SA:543.000000, GB:400.000000, SB:400.000000
GA:543.000000, SA:543.000000, GB:401.000000, SB:401.000000
GA:543.000000, SA:543.000000, GB:402.000000, SB:402.000000
GA:543.000000, SA:543.000000, GB:403.000000, SB:403.000000
GA:543.000000, SA:543.000000, GB:404.000000, SB:404.000000
GA:543.000000, SA:543.000000, GB:405.000000, SB:405.000000
GA:543.000000, SA:543.000000, GB:406.000000, SB:406.000000
GA:543.000000, SA:543.000000, GB:407.000000, SB:407.000000
GA:575.000000, SA:575.000000, GB:392.000000, SB:392.000000
GA:575.000000, SA:575.000000, GB:393.000000, SB:393.000000
GA:575.000000, SA:575.000000, GB:394.000000, SB:394.000000
GA:575.000000, SA:575.000000, GB:395.000000, SB:395.000000
GA:575.000000, SA:575.000000, GB:396.000000, SB:396.000000
GA:575.000000, SA:575.000000, GB:397.000000, SB:397.000000
GA:575.000000, SA:575.000000, GB:398.000000, SB:398.000000
GA:575.000000, SA:575.000000, GB:399.000000, SB:399.000000
GA:575.000000, SA:575.000000, GB:400.000000, SB:400.000000
GA:575.000000, SA:575.000000, GB:401.000000, SB:401.000000
GA:575.000000, SA:575.000000, GB:402.000000, SB:402.000000
GA:575.000000, SA:575.000000, GB:403.000000, SB:403.000000
GA:575.000000, SA:575.000000, GB:404.000000, SB:404.000000
GA:575.000000, SA:575.000000, GB:405.000000, SB:405.000000
GA:575.000000, SA:575.000000, GB:406.000000, SB:406.000000
GA:575.000000, SA:575.000000, GB:407.000000, SB:407.000000
GA:71.000000, SA:71.000000, GB:392.000000, SB:392.000000
GA:71.000000, SA:71.000000, GB:393.000000, SB:393.000000
GA:71.000000, SA:71.000000, GB:394.000000, SB:394.000000
GA:71.000000, SA:71.000000, GB:395.000000, SB:395.000000
GA:71.000000, SA:71.000000, GB:396.000000, SB:396.000000
GA:71.000000, SA:71.000000, GB:397.000000, SB:397.000000
GA:71.000000, SA:71.000000, GB:398.000000, SB:398.000000
GA:71.000000, SA:71.000000, GB:399.000000, SB:399.000000
GA:71.000000, SA:71.000000, GB:400.000000, SB:400.000000
GA:71.000000, SA:71.000000, GB:401.000000, SB:401.000000
GA:71.000000, SA:71.000000, GB:402.000000, SB:402.000000
GA:71.000000, SA:71.000000, GB:403.000000, SB:403.000000
GA:71.000000, SA:71.000000, GB:404.000000, SB:404.000000
GA:71.000000, SA:71.000000, GB:405.000000, SB:405.000000
GA:71.000000, SA:71.000000, GB:406.000000, SB:406.000000
GA:71.000000, SA:71.000000, GB:407.000000, SB:407.000000
GA:103.000000, SA:103.000000, GB:392.000000, SB:392.000000
GA:103.000000, SA:103.000000, GB:393.000000, SB:393.000000
GA:103.000000, SA:103.000000, GB:394.000000, SB:394.000000
GA:103.000000, SA:103.000000, GB:395.000000, SB:395.000000
GA:103.000000, SA:103.000000, GB:396.000000, SB:396.000000
GA:103.000000, SA:103.000000, GB:397.000000, SB:397.000000
GA:103.000000, SA:103.000000, GB:398.000000, SB:398.000000
GA:103.000000, SA:103.000000, GB:399.000000, SB:399.000000
GA:103.000000, SA:103.000000, GB:400.000000, SB:400.000000
GA:103.000000, SA:103.000000, GB:401.000000, SB:401.000000
GA:103.000000, SA:103.000000, GB:402.000000, SB:402.000000
GA:103.000000, SA:103.000000, GB:403.000000, SB:403.000000
GA:103.000000, SA:103.000000, GB:404.000000, SB:404.000000
GA:103.000000, SA:103.000000, GB:405.000000, SB:405.000000
GA:103.000000, SA:103.000000, GB:406.000000, SB:406.000000
GA:103.000000, SA:103.000000, GB:407.000000, SB:407.000000
GA:263.000000, SA:263.000000, GB:392.000000, SB:392.000000
GA:263.000000, SA:263.000000, GB:393.000000, SB:393.000000
GA:263.000000, SA:263.000000, GB:394.000000, SB:394.000000
GA:263.000000, SA:263.000000, GB:395.000000, SB:395.000000
GA:263.000000, SA:263.000000, GB:396.000000, SB:396.000000
GA:263.000000, SA:263.000000, GB:397.000000, SB:397.000000
GA:263.000000, SA:263.000000, GB:398.000000, SB:398.000000
GA:263.000000, SA:263.000000, GB:399.000000, SB:399.000000
GA:263.000000, SA:263.000000, GB:400.000000, SB:400.000000
GA:263.000000, SA:263.000000, GB:401.000000, SB:401.000000
GA:263.000000, SA:263.000000, GB:402.000000, SB:402.000000
GA:263.000000, SA:263.000000, GB:403.000000, SB:403.000000
GA:263.000000, SA:263.000000, GB:404.000000, SB:404.000000
GA:263.000000, SA:263.000000, GB:405.000000, SB:405.000000
GA:263.000000, SA:263.000000, GB:406.000000, SB:406.000000
GA:263.000000, SA:263.000000, GB:407.000000, SB:407.000000
GA:295.000000, SA:295.000000, GB:392.000000, SB:392.000000
GA:295.000000, SA:295.000000, GB:393.000000, SB:393.000000
GA:295.000000, SA:295.000000, GB:394.000000, SB:394.000000
GA:295.000000, SA:295.000000, GB:395.000000, SB:395.000000
